id,preco
"1,79553588733372E+038",120906.89887471848
,
"3,21976208845714E+038",45566.37663084597
,
"1,10687426739168E+037",46570.62807451423
,
"2,74556732745261E+037",218534.08791172324
,
"1,99812488956681E+038",136386.80044581628
,
"1,98852390583997E+038",277765.2441132161
,
"1,10675837172583E+038",104253.6628429489
,
"1,38161179372192E+038",87770.86310047586
,
"3,07476945998466E+038",95612.89791260286
,
"2,26600285491661E+038",184061.41926821307
,
"1,10830350458396E+037",77161.16601127529
,
"1,27679929221818E+036",144646.14791031758
,
"3,20504040415395E+036",143326.2804158699
,
"1,46613924041451E+038",40804.66931145843
,
"3,25391832291126E+038",70035.48874416963
,
"1,51625520771889E+038",107057.26882114784
,
"7,44246191507066E+037",53364.309321993445
,
"1,35551890001779E+038",48203.60313255358
,
"1,26489571916226E+038",51744.283243842416
,
"2,87081781099919E+038",220118.60501943
,
"1,78330780827806E+038",184941.04500740685
,
"1,95751767014682E+037",53029.18735341675
,
"3,82361708972666E+037",352811.6842892544
,
"1,71293434252902E+038",101220.94097642342
,
"1,71111150513127E+038",126625.44157604696
,
"1,35133284064436E+038",226002.41172452283
,
"1,30411104093217E+038",143984.48847165762
,
"1,87159059627559E+037",143394.93439538954
,
"2,72377969842261E+038",114588.2077306154
,
"1,61865480860739E+038",37779.973098221664
,
"4,9164530926565E+037",184024.7354273466
,
"5,25659988357958E+037",182384.66605521872
,
"1,4062524098853E+038",69798.9878142892
,
"2,30946467432258E+037",143256.3204615577
,
"4,9194030212631E+037",101709.47449294548
,
"2,49823318309298E+038",81345.76100090513
,
"8,89900567127379E+037",90190.26406942045
,
"2,84095329156097E+038",75461.58612094313
,
"2,96111237609337E+038",57813.22458321338
,
"7,99683289244303E+037",113152.44314996916
,
"6,7448070463225E+037",67651.71372436793
,
"3,06780203109916E+038",168396.9683722997
,
"1,84265871835384E+038",22661.144848100976
,
"5,35673250318082E+037",120549.22988676044
,
"2,762398204803E+038",127072.86505626985
,
"2,55707107365295E+038",498687.468189876
,
"2,07645955326936E+038",67897.64691780822
,
"1,52520392090763E+038",58833.28091025443
,
"7,48735880412017E+037",166749.68640345606
,
"2,83437980423763E+038",284887.68914251844
,
"4,43073663380158E+037",142847.56821628203
,
"1,25921992670886E+038",57079.71996012661
,
"1,00743968842369E+038",200366.4565681191
,
"1,08263709144391E+038",26041.993022237795
,
"4,12690040946939E+037",157805.57295406418
,
"1,25823545483839E+038",180163.10284283268
,
"1,09639660025987E+038",133826.9918215862
,
"2,27400409150431E+037",354572.7480503183
,
"3,0294670505453E+038",161245.6553017742
,
"5,64221249201272E+037",69581.82200571513
,
"2,12466146190123E+038",61717.05112780327
,
"3,11713475020054E+038",375752.01187389
,
"1,73727087176279E+038",246176.5212815092
,
"1,1539450048649E+038",165812.58030015527
,
"1,39467917563388E+038",316686.51758979884
,
"1,21994366514599E+038",113195.8796911399
,
"3,08041957946699E+038",128310.4070533698
,
"2,7780993457316E+038",52259.26082060766
,
"2,46731515961623E+038",109166.31114275823
,
"1,28641800969892E+038",136289.03662451735
,
"2,0902537090108E+038",145086.30196884266
,
"6,95298853033566E+037",225437.2944949341
,
"4,9505716259334E+037",253542.09934330767
,
"3,1946848190822E+038",25341.20696754549
,
"2,37932116251332E+038",167575.15641476365
,
"2,35558209502615E+038",108903.8606669148
,
"3,17633567088836E+038",46578.13146173339
,
"2,58542349278246E+038",158777.20217309715
,
"1,26669568604329E+038",124911.0965372718
,
"1,58347116303932E+038",87853.3015019757
,
"7,40960470196141E+037",52589.78951940057
,
"3,15914114093154E+038",132786.82986545094
,
"1,48785609504758E+038",41019.19301177094
,
"4,843851844311E+036",217892.4920722231
,
"7,69924225525614E+037",94651.51056889
,
"9,53673208713598E+036",227872.6840415065
,
"1,12957305607559E+038",65173.71211112718
,
"1,3364061868895E+038",73846.41794509976
,
"1,24887816159739E+037",116238.46674445143
,
"1,59352774933168E+038",203715.27936294064
,
"9,66617398942054E+035",128882.81741340668
,
"2,15616874969947E+038",101926.69443229448
,
"3,10040631603224E+037",70206.07401343822
,
"2,49103201364975E+038",253595.31824286445
,
"1,14711668187198E+038",406699.1817001581
,
"3,13245306158351E+038",130354.8697000453
,
"5,87538200197381E+037",247849.847992972
,
"1,338784196358E+037",69574.24824224343
,
"1,51448117452828E+037",93036.0965858169
,
"2,40240512827893E+038",187732.00064521772
,
"4,09261438052951E+037",97490.04042300711
,
"1,5578746877431E+038",56535.80378230561
,
"2,56339141488883E+038",115695.74437649974
,
"2,15620893628537E+038",155566.30685626782
,
"1,58139741757494E+038",40385.1264274545
,
"1,24134986677665E+037",159176.36182312557
,
"4,59520873034975E+037",125580.1243252906
,
"3,23368029015943E+037",64328.52816718846
,
"7,46674269603313E+037",60100.03855418903
,
"3,36969618607828E+037",194057.3748813416
,
"8,98493371399898E+037",243623.8069328274
,
"2,90054186234839E+038",261698.70521620984
,
"1,20285368758729E+038",98294.45964202822
,
"1,16283650271968E+038",337375.39497886
,
"1,24561196959816E+038",148610.216093824
,
"5,46553624886621E+037",62400.73573764975
,
"2,47495068434891E+038",90291.34421999734
,
"1,8369533281634E+038",266254.64283514867
,
"7,46610082213661E+037",102934.61800354236
,
"8,25973187115811E+037",73146.41359473384
,
"2,99060003879197E+038",64853.24680841529
,
"6,15128776053953E+037",137246.3838821391
,
"1,1054819093495E+038",121943.6852969266
,
"2,22884330368464E+038",219804.2298865741
,
"1,08697321536448E+038",50140.04863268908
,
"1,39474569689176E+038",109796.0144384317
,
"1,2540641584617E+038",150436.83629669202
,
"6,71754116769899E+037",68628.95688453168
,
"2,14530618133605E+038",128960.58936676572
,
"1,63136160764934E+038",61264.21364815293
,
"1,2597486133067E+038",99167.20570858658
,
"3,00525459489752E+037",89830.06355377389
,
"3,28095502326736E+037",312594.7777361954
,
"2,03960184624605E+038",63030.58157529967
,
"2,89075220550957E+038",96775.27205697626
,
"2,13784982463829E+038",69150.18420560208
,
"1,21139815261952E+038",66353.45292707419
,
"5,95854081848214E+036",227627.81137842787
,
"2,87502917706956E+037",57924.24121412904
,
"1,49950303610109E+037",126993.59762675496
,
"1,71231103903932E+038",93416.737017292
,
"4,75715038610878E+037",136585.1508692662
,
"1,64884653603363E+038",185556.6395233635
,
"4,64477142476031E+037",53700.44554739912
,
"2,47208802549835E+037",58527.07370058237
,
"5,58106982267319E+037",121361.9588020232
,
"4,92203309378775E+037",112119.4584021968
,
"1,31945265640801E+038",53435.01803581652
,
"2,75488735071561E+037",45918.72633848074
,
"2,69012614810916E+038",132364.2712968047
,
"1,82420151600706E+038",129161.19316784982
,
"1,49999743990631E+038",109630.5810261852
,
"2,3044363321559E+038",195389.2941958879
,
"1,68486742812038E+038",82254.71723314257
,
"3,24914222556911E+038",18528.457165680426
,
"2,86277588640158E+038",57001.48078309475
,
"2,06468202132758E+038",61921.49453498474
,
"2,47687429736078E+038",182902.8577402386
,
"1,9868945601782E+038",293948.4676257643
,
"3,29404010708314E+038",39038.17144930735
,
"1,40582789010094E+038",47732.205316914544
,
"2,91093140696067E+038",185745.04712583267
,
"1,7038518385211E+038",153420.1981061027
,
"1,8649166926898E+038",113188.11491678738
,
"1,81555267401055E+038",47227.38887358789
,
"1,43723065300311E+038",166421.00705313182
,
"7,52695555833919E+037",105579.0250014459
,
"2,75460516299356E+038",210934.6804603672
,
"2,41875254816246E+038",144589.99412174584
,
"2,0000469720488E+038",82213.80999771695
,
"2,21270432578054E+038",131413.99072011083
,
"3,38348479638532E+038",141138.86872822113
,
"2,52336005091639E+038",95781.69698394586
,
"1,05943435515803E+038",164443.29679886324
,
"7,49923977916281E+037",80314.08171277447
,
"3,0244205619455E+038",223515.79695542576
,
"2,94120742142863E+038",234077.84709685823
,
"1,63698360634324E+038",84815.42711756354
,
"2,5159882145709E+038",53056.51257204755
,
"5,55785620293417E+037",46919.53601382822
,
"1,59292971649407E+038",133137.0120292182
,
"2,61325786367842E+037",99560.92596582274
,
"3,1471858266714E+038",39577.53119861492
,
"3,36757690890754E+038",173149.73586383657
,
"2,70985130557876E+038",138423.8704536359
,
"1,52580590211998E+038",91908.4095898948
,
"6,09577521267084E+037",224471.5578637579
,
"1,69508935706252E+038",48323.24192591474
,
"9,30522982659726E+037",94785.60931474585
,
"1,0693308288775E+037",95165.29684684672
,
"1,10964658816979E+038",196732.9943897444
,
"1,69728138748102E+038",195651.38003157603
,
"2,95332989247816E+038",78825.1899263998
,
"1,89651917358655E+038",43096.13456902084
,
"1,67767994094724E+038",294445.72833633964
,
"1,57638103061962E+038",37250.786785974895
,
"2,57551758336049E+038",70298.0428433918
,
"2,63063291955764E+038",145445.0906338481
,
"1,85536221182119E+038",93804.03526656344
,
"2,99136253639463E+038",124293.52562564117
,
"3,18781745297951E+038",124729.8957855577
,
"3,09490392966381E+038",96061.40874082122
,
"1,88264799005737E+038",199453.58782054635
,
"2,31095927078276E+038",129262.1284131906
,
"1,13798122709065E+038",128638.4601906943
,
"1,62162020017005E+037",118626.22954249292
,
"3,1362149324376E+038",122941.59930685264
,
"3,22023226955255E+038",127636.4916621733
,
"1,86558263403999E+038",148580.01809807448
,
"7,04002803987069E+037",229647.72565951385
,
"1,45343055807768E+038",204260.3699230235
,
"2,66424620682288E+038",47600.3123439407
,
"1,63850518751378E+038",104925.79022355324
,
"1,51610540803769E+038",71741.53690102405
,
"4,58304241556677E+037",86455.6561980537
,
"6,44268008403387E+037",141927.6176470779
,
"3,18996113272594E+038",151455.35828575128
,
"5,86460658082643E+037",229174.5956225436
,
"2,42896532108626E+038",66307.24708360029
,
"1,45098657260409E+038",228215.80261436012
,
"2,80465728437769E+035",109538.29204005144
,
"2,8436236639235E+038",394750.5030957527
,
"4,94989240127282E+037",72516.30812728376
,
"2,8639365233612E+038",303043.36280588544
,
"8,79732390830948E+037",40844.41176315589
,
"2,2978821652118E+038",111639.5663344352
,
"1,78495994456451E+038",319293.8909938953
,
"2,30147974158862E+038",71546.30877456289
,
"2,12467181705322E+038",183972.0879697076
,
"2,24938373740033E+037",63763.89800447761
,
"9,86097029129636E+037",71797.85197632416
,
"2,65730492751165E+038",192932.65060414828
,
"3,01017708918951E+038",62679.5079357587
,
"1,03213828540197E+038",48916.16239969744
,
"1,47518532118888E+038",40207.208321906335
,
"1,17078496881351E+038",154642.2010099097
,
"1,51818007607846E+038",118057.7973891256
,
"2,02876252697392E+038",194083.03798230432
,
"1,24947045342469E+038",60800.247118109255
,
"1,82950417187893E+038",71803.77276633089
,
"1,1841966505203E+037",103888.8780178909
,
"6,71686596229061E+037",31970.208982065287
,
"1,26917193656536E+038",33139.02017417137
,
"2,593434311903E+038",55311.97878293669
,
"2,9466927250737E+038",233200.0310915381
,
"1,18975807910738E+038",69703.50603434294
,
"2,96531170147108E+038",77031.91712629999
,
"6,91724839290141E+037",192890.2150527518
,
"3,21655804315704E+038",72870.79432632632
,
"3,78458222077363E+037",91647.98377383042
,
"1,41692465562884E+038",117188.29246732676
,
"7,44385086212462E+037",162929.89645866374
,
"2,73342701712962E+038",129734.25524254868
,
"1,73883331162937E+038",177683.37150871224
,
"2,49664626109901E+038",82352.2510336623
,
"2,32123115133866E+038",100332.32503879744
,
"1,79788254283944E+037",102323.81607445228
,
"1,79381014052406E+038",342846.96916266705
,
"3,38074774923342E+038",175569.57471434824
,
"2,13369689729819E+038",149273.2979913659
,
"3,06429164102615E+038",89711.80056429295
,
"1,55835891645413E+038",94477.7498005083
,
"1,03737988280003E+038",241431.8196598031
,
"2,50287947733281E+038",206679.8055638204
,
"1,28831814092221E+038",163914.1538771958
,
"2,75378039714608E+038",293927.19336718536
,
"2,90210211075213E+038",162701.05529237303
,
"1,29800769745969E+038",40480.62079430422
,
"2,18185622454818E+038",137133.91563757003
,
"3,04885579006243E+038",314318.26801064465
,
"7,41644042018037E+037",51508.95199154758
,
"1,20524017433639E+038",51159.172905216685
,
"3,09136068552236E+037",47212.30651501542
,
"2,18699088733693E+038",244311.0938445188
,
"6,9682606799187E+037",62180.372417134575
,
"1,96832136300892E+037",137877.39176566218
,
"6,79236145447152E+037",136500.40919621682
,
"2,57245495980389E+038",252686.6194697971
,
"2,72965068709517E+038",143285.24545792415
,
"3,28079513892941E+038",180305.90294778
,
"5,20845343779492E+037",227260.78583132185
,
"2,01080458123535E+038",197144.7265700509
,
"3,0819722055735E+038",248530.44030527075
,
"2,63296921470115E+038",188523.66735638463
,
"1,46106333869518E+038",213641.53867908707
,
"5,3554589452845E+037",56864.16537674599
,
"4,51155080718685E+037",32988.00973699438
,
"1,01706336663725E+038",145755.1580140533
,
"1,05175600058198E+037",95369.46212349791
,
"2,77114044769312E+038",90912.65555786896
,
"3,21766467133876E+038",122948.35925466048
,
"1,98782094872744E+038",97397.6409507286
,
"1,97391347380872E+038",211641.4867775282
,
"1,62708915264949E+038",257091.0974647323
,
"2,47234814778539E+038",89630.63433064231
,
"2,43918466366521E+038",263373.5441115954
,
"1,94689405101633E+037",140873.85286425034
,
"2,69079752465154E+038",106456.5735410898
,
"1,8613530476168E+038",349219.3906868087
,
"2,25478592496714E+038",148361.15308599704
,
"3,13492633616919E+038",142432.1674025782
,
"1,77455220410126E+038",38401.50368262116
,
"8,62264619878103E+037",202539.874579234
,
"1,79366662416006E+038",118402.63096249946
,
"8,91731075116883E+037",259129.15785972023
,
"7,03591203678245E+037",144866.49852382916
,
"3,0689572368754E+038",137189.6574710477
,
"1,40944350946224E+038",242914.3970096648
,
"1,96660742690197E+038",87707.70589654359
,
"1,83722400698223E+038",119959.80695261149
,
"1,40798702846584E+038",128983.6842706952
,
"1,14017997606595E+037",101450.5787476878
,
"1,56306353476757E+038",112101.58466201872
,
"1,51470790338346E+038",59592.52977031089
,
"3,06389137733337E+038",265761.666345986
,
"6,17388497388923E+037",147454.98782065514
,
"2,80840672745736E+037",138308.8443662891
,
"1,90582851415074E+038",207938.69384259864
,
"2,63797597361523E+038",89823.17555493885
,
"7,72247827075108E+037",117170.1749504431
,
"1,34195494926253E+038",107100.209577202
,
"1,77909927112032E+038",176440.44943739753
,
"3,54799901498584E+037",393119.9041917055
,
"2,00010368494809E+037",72988.61874862509
,
"2,91505887903152E+038",144123.58857877413
,
"5,66340959311702E+037",141205.63087379263
,
"5,2741040716884E+037",79089.47923398684
,
"1,70686312912579E+038",88830.40308474621
,
"6,37653090127931E+037",49473.38336935965
,
"5,14934258092004E+037",53163.11148055645
,
"2,53563628734631E+038",37155.18362707075
,
"2,93853238317331E+038",46494.8564816017
,
"1,98437377984911E+038",120310.3340728424
,
"1,6577432914085E+038",51599.66438397668
,
"9,21413902742394E+036",51981.77762024928
,
"2,45756981862008E+038",151103.1022880474
,
"6,8073051008486E+036",80885.26094568262
,
"1,01517408858356E+038",164143.51694839698
,
"2,13424300353069E+038",199034.11078792688
,
"1,00012560749725E+038",63532.18784811499
,
"1,26188231399519E+038",67242.62569760838
,
"1,94575179793196E+038",118352.07337268002
,
"2,03529367497774E+038",253503.2898130488
,
"6,38236314431304E+037",241291.7938218494
,
"7,1359777239372E+037",134915.40219334626
,
"3,38483429161585E+038",193217.0751342632
,
"1,80757480083128E+038",152669.13608538918
,
"3,14604863104617E+038",254836.6202135809
,
"1,27125480340695E+038",75256.78829575883
,
"2,39633264631448E+037",133284.15028684208
,
"2,94863104817672E+038",44516.94212382501
,
"1,96131542802831E+038",141119.81361833285
,
"2,99798322531911E+038",85666.97758408103
,
"2,424561309211E+037",74843.53379460608
,
"2,01262624158342E+038",62644.94414521754
,
"3,04261171144992E+038",117469.70159146628
,
"2,20096471059329E+038",92203.06682019372
,
"3,2242729486931E+038",63175.432680276295
,
"2,14497323306509E+037",218190.38510215955
,
"1,91764266178292E+038",109580.63608649548
,
"8,2722247000773E+037",151804.56332544002
,
"3,34553606352699E+038",211410.72723083964
,
"3,06783714266114E+038",39675.48854087301
,
"6,30687595760882E+037",119327.47535778032
,
"1,54639156439605E+038",63297.31343551952
,
"1,27650067038948E+038",139578.28407287248
,
"3,60009665247193E+037",162965.0787064345
,
"9,57860960173846E+037",123733.66776570951
,
"2,70569829590792E+038",46036.51144331556
,
"3,40896725146246E+037",90390.67093092376
,
"3,86265964571541E+037",135175.10562495555
,
"2,71862897051748E+038",151975.25935011325
,
"1,26445843239785E+038",209411.6691663628
,
"1,95008217437536E+038",157739.0025397272
,
"1,90607705328897E+038",67203.64391445919
,
"2,82464995408374E+038",108212.46783363336
,
"2,82354977905453E+036",131367.4266421322
,
"2,49140696708431E+038",222106.1796395218
,
"2,94723688299809E+038",102766.54939522498
,
"1,88152545960939E+038",68264.48565832886
,
"5,50657844305911E+037",32228.37511521521
,
"2,69096128841795E+038",89127.38543603693
